x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,label
-0.012780468241712646,-0.16285525313150687,-0.017711299999999763,0.0,0.0,0.0,0.012780443405523742,0.16285523155320006,0.017711000000000254,0.024798634209231334,0.32603683347230145,0.031996100000000194,0.0346615020427308,0.32177647260425984,0.07170999999999994,0.06151236781202454,0.31019856059100714,0.1799976000000001,0.05743068257822582,0.08849950938681593,0.12070049999999988,-0.06929965056119722,-0.0912718006591634,0.10246859999999991,0.014935657496487467,0.3302971612232144,-0.007718000000000114,-0.011915177261717758,0.34187506901211484,-0.11600549999999998,-0.023323191781893612,0.13027403307918076,-0.18512006666666667,-0.059749954144928244,-0.07924188529994747,-0.2431230199999999,0.01497284809013889,-0.1742602932257297,0.06888620000000012,0.06844260059798113,-0.5379793493012215,-0.03542719999999999,0.11996451660411904,-0.8603751005463381,-0.12933480000000008,-0.04053367637558894,-0.15145020172696402,-0.10430869999999981,-0.04740169496098112,-0.5321144946315627,-0.10593070000000004,-0.05170280042395298,-0.8697936179289496,-0.10679369999999988,-0.012151859002066844,0.4435801134420257,0.03049550000000023,standing
-0.011026267052817982,-0.16151016357700093,-0.021413299999999857,0.0,0.0,0.0,0.01102623667296134,0.16151014151880708,0.021413299999999857,0.021268852008748475,0.32338431893535,0.04016760000000019,0.031762791236300304,0.3182398169360618,0.07928559999999996,0.060086229944742484,0.30439588889244895,0.1847873,0.0492537309582114,0.0881519616795407,0.1199564999999998,-0.06884715996332003,-0.09107464318168136,0.08617799999999987,0.010774866256224062,0.3285288064657859,0.0010493000000000308,-0.017548586014941765,0.3423727195186247,-0.1044524,-0.027756943305941265,0.13594457387726114,-0.1815601,-0.07882272529696525,-0.07708648112652564,-0.2306190599999999,0.01778473512044916,-0.17467334954043773,0.06377800000000011,0.07312731008987063,-0.5400364110360755,-0.042723000000000066,0.12251781290920548,-0.864800518181742,-0.13711330000000022,-0.03983717559463483,-0.14834696450548973,-0.10660459999999983,-0.03671097043199235,-0.5314632031024109,-0.13268639999999987,-0.02896799609364902,-0.8706193212005815,-0.1597675999999999,-0.01685599375332831,0.43981886418722377,0.03923409999999983,standing
-0.008384078383087827,-0.15997687220693893,-0.02530600000000005,0.0,0.0,0.0,0.008384059446487997,0.15997685083575452,0.02530600000000005,0.016010219208536552,0.320372077546833,0.04846240000000002,0.02639041358307745,0.31422750865959675,0.08713930000000003,0.05421841102284413,0.2977730521635101,0.19063370000000024,0.038526957379839105,0.08721770353246736,0.11965819999999994,-0.06899780513357684,-0.09186054378214693,0.072438,0.005629969687822944,0.3265166574089469,0.00978520000000005,-0.022198066546880935,0.3429711020429491,-0.0937093,-0.031311732544817165,0.14106336160424984,-0.1815601,-0.09422824660245513,-0.07372295689469364,-0.2181150999999999,0.019803419636548948,-0.17514117310847857,0.0590307000000001,0.07851075412573236,-0.5421002711937949,-0.05199789999999993,0.1267162174067642,-0.8692452740915132,-0.1493427999999999,-0.036571495531024546,-0.14481255607865975,-0.10964280000000004,-0.028647350961126954,-0.5304790312236292,-0.15751219999999977,-0.009121085843168154,-0.8720192204705399,-0.20705149999999994,-0.022769166437444817,0.43576970546153676,0.04988260000000011,standing
-0.006246301508495224,-0.15856684999083204,-0.02934720000000013,0.0,0.0,0.0,0.006246277321270007,0.15856684577757027,0.029347199999999685,0.011725877453304211,0.3176068523073143,0.056114,0.021524266803819275,0.31087314114933245,0.09458829999999985,0.047688771474532106,0.2928766160437856,0.1971529999999997,0.02826835922200256,0.08680053851711388,0.12237699999999974,-0.07073469986830506,-0.09229773088392326,0.06855600000000006,0.0019274275158692802,0.3243405834502262,0.017639599999999866,-0.0242371141912172,0.34233709953510394,-0.08492520000000026,-0.03691346049428574,0.14248860296346771,-0.179875,-0.10818741649087513,-0.07099893974402677,-0.2056111399999999,0.020309325029373628,-0.17492846612182394,0.05456099999999964,0.08157643725602239,-0.54353973783882,-0.059088700000000216,0.12927943384881935,-0.8727839448046821,-0.15827900000000028,-0.032801844553621694,-0.14220522897942597,-0.11325530000000006,-0.03035526099227766,-0.5295082689978009,-0.17182140000000024,-0.007510374255948984,-0.872758700303168,-0.23082899999999995,-0.02678885422368728,0.4321987330033866,0.059501899999999885,standing
-0.00569123869830197,-0.15754835474401596,-0.03023970000000009,0.0,0.0,0.0,0.005691205890773774,0.15754836664247845,0.030239899999999764,0.010598275429996317,0.31560780085951473,0.058104299999999665,0.019790214643219128,0.30891171418107416,0.0964801999999998,0.04431180955498428,0.29102712277406506,0.1989660999999998,0.020597389350717362,0.08753572461497124,0.11990049999999997,-0.07417319604254245,-0.09152638855590482,0.059846699999999586,0.0014062317943099784,0.3223038918530146,0.019728699999999932,-0.023115394833300038,0.34018847787080175,-0.08275720000000009,-0.04717142993554008,0.13924668527441006,-0.167700175,-0.12643027069825696,-0.06954500306707113,-0.19310717999999988,0.01916528942127919,-0.1738635794703667,0.05325969999999991,0.08082770782388367,-0.5441684485383513,-0.05564490000000033,0.12862102182834456,-0.8749554702677923,-0.15068970000000004,-0.030547681530960304,-0.14123313781316388,-0.11373920000000037,-0.04037033686294017,-0.5299541736769838,-0.14072200000000024,-0.020603665543594465,-0.8748428181241993,-0.17091750000000028,-0.026940253907493335,0.4297160214924992,0.06306729999999972,standing
-0.00700578533967537,-0.15690557810598396,-0.02778600000000031,0.0,0.0,0.0,0.007005730363541011,0.15690559914710733,0.027785999999999866,0.013174624320947948,0.3143356563225599,0.052066500000000016,0.022148229489071122,0.3081422761560161,0.09051079999999967,0.04613224352659331,0.2915894523823243,0.19328719999999988,0.016102227857563975,0.08885991211652212,0.11383319999999975,-0.07927065473834091,-0.08992756476212807,0.053227899999999995,0.004201019108048279,0.32052902738658995,0.013622199999999918,-0.019783016138931055,0.33708185027401905,-0.08915400000000018,-0.06181883615488034,0.13341386334790356,-0.15552535,-0.14706767498096696,-0.0687225547029029,-0.1806032199999999,0.017084537753901598,-0.17222970066824322,0.05503839999999993,0.07688569703861302,-0.5443931581349227,-0.05299019999999999,0.12435868052632745,-0.8764889439237264,-0.14752750000000026,-0.0310960329811951,-0.14158146382530837,-0.11061050000000039,-0.053630715341642696,-0.5314363617172836,-0.12971980000000016,-0.035414570771028095,-0.8770037829390213,-0.15785700000000036,-0.023058404101869663,0.42820455936407603,0.05478919999999965,standing
-0.009332259106094268,-0.15639918415373968,-0.023212699999999753,0.0,0.0,0.0,0.009332236238270999,0.15639919672774372,0.023212700000000197,0.01777777882447886,0.31331684929211545,0.04301920000000026,0.0270543571377644,0.307650859185913,0.08125540000000031,0.05190049397620809,0.2924844934291016,0.18398329999999996,0.014066271052251406,0.08947329008651869,0.10933470000000023,-0.08486036152392962,-0.08885083580456882,0.05454570000000025,0.00850131101108234,0.31898281694547015,0.0047832000000003205,-0.016344841041178514,0.3341491895563776,-0.09794480000000005,-0.0758697325526119,0.12919438456834484,-0.143350525,-0.16401675136649582,-0.06658789652343372,-0.16809925999999986,0.01534776966599102,-0.17065369528343388,0.05832320000000024,0.0719955807120473,-0.5447711660326688,-0.04711099999999968,0.1175862262996125,-0.8783633026112225,-0.1397320999999998,-0.034012233932458814,-0.14214468181983958,-0.10474849999999991,-0.06298432895431354,-0.5329041779183326,-0.13137719999999975,-0.03749647000926898,-0.8775315718074364,-0.17397449999999992,-0.01703879754953045,0.4270897324984787,0.04281859999999993,standing
-0.011560789396842689,-0.15588725684149618,-0.021248799999999957,0.0,0.0,0.0,0.011560783113080267,0.15588724673871165,0.021248899999999793,0.02218685319430958,0.31227694460281685,0.039354099999999725,0.03201041939534363,0.3069179109009687,0.07719469999999973,0.0583356957059178,0.29255872938287186,0.1785435999999998,0.013330405812911669,0.08896790521143763,0.11006839999999984,-0.08994367326386846,-0.08883446784078398,0.06286759999999969,0.012363519452494462,0.3176359775852755,0.0015136000000000038,-0.013961771922869378,0.33199516690937314,-0.09983539999999991,-0.08376981929396718,0.12793978273104079,-0.1311757,-0.1724745515769889,-0.06313298974536083,-0.15559529999999988,0.01453961673415398,-0.16949107510731246,0.05914289999999989,0.06785768387299955,-0.5453719476058061,-0.044481000000000215,0.11139606614644325,-0.8803170450758941,-0.1355919000000001,-0.03766117916057383,-0.1422834391643949,-0.10164039999999996,-0.0660301032954208,-0.5336566517701034,-0.13968150000000001,-0.030853825348472367,-0.8766848487833603,-0.19944590000000018,-0.011481334253877961,0.42586927729281393,0.0385428000000001,standing
-0.012949115095516921,-0.15533560969187005,-0.021359499999999976,0.0,0.0,0.0,0.012949141911334729,0.15533559229014055,0.021359499999999976,0.024994563100539043,0.3111434616609258,0.03983479999999995,0.03513883892957065,0.3058490057913931,0.07739899999999977,0.06230580446497583,0.2916662391399354,0.1778394999999997,0.01255962627802469,0.08736069585112424,0.11587550000000002,-0.09504048117919103,-0.08958288938186844,0.07705929999999972,0.014850553927528978,0.31643793168056283,0.002270499999999842,-0.012316425432697712,0.33062070829816154,-0.09817000000000009,-0.08309676347927507,0.1280537320326728,-0.1311757,-0.1709588054946426,-0.058599607925214875,-0.15559529999999988,0.014394142619059108,-0.16875730076197284,0.05830769999999985,0.06598392805304744,-0.5456298289540319,-0.045995700000000195,0.10845110086501289,-0.8813587841820896,-0.13752410000000026,-0.040292412110132986,-0.14191390563384948,-0.10102650000000013,-0.061893383566025445,-0.5333771454599292,-0.14836690000000008,-0.013738037174273177,-0.8743344180069879,-0.21848460000000003,-0.007112824904216739,0.42467741049038427,0.039952099999999824,standing
-0.013561025100350487,-0.1548032344830523,-0.022845000000000226,0.0,0.0,0.0,0.013561050530978707,0.15480321668155056,0.022845100000000063,0.026282129966607774,0.31005353022894594,0.0427111,0.03612697735726762,0.30473198543737545,0.08025409999999988,0.062463249538114385,0.29049287464009893,0.18051320000000004,0.011770213696108743,0.08520798708252943,0.12104059999999972,-0.09894103913406872,-0.09087345012919656,0.08470440000000012,0.016437442665315032,0.31537509864803387,0.005167999999999839,-0.009898848948447085,0.32961421543442726,-0.09509109999999987,-0.07378030126147131,0.12925064703450106,-0.1603410000000003,-0.1608614484190708,-0.054250947099838326,-0.2148428,0.013810629915471816,-0.16828655983126217,0.05669879999999994,0.0656162931886152,-0.5453346131003695,-0.05022139999999986,0.10795572842076466,-0.8813060371127751,-0.14390729999999996,-0.04093274889747855,-0.14131989315087484,-0.10238879999999995,-0.05243125854085383,-0.5323656490632124,-0.15889379999999997,0.002730908647585749,-0.8716513319668602,-0.23385360000000022,-0.004358441885617105,0.4235266299050066,0.044264800000000104,standing
-0.013948140950412602,-0.1544710183993546,-0.021948599999999985,0.0,0.0,0.0,0.01394819800742584,0.15447100175116787,0.02194860000000043,0.02706541456219177,0.30939782957906686,0.0411324000000004,0.03605844535412279,0.3042267373436623,0.0788013000000003,0.06010291046248241,0.29040032582718694,0.17971030000000043,0.011860105185460698,0.08420561618256868,0.12037870000000028,-0.09996433253178948,-0.091260285815211,0.08269760000000037,0.018072399155169085,0.3145689385241785,0.003463300000000391,-0.005972091622213744,0.3283953594477986,-0.09744569999999975,-0.06075589046395533,0.129753510403766,-0.18041229999999997,-0.14791383860254836,-0.051543524901440554,-0.25098509999999985,0.012116359260738209,-0.16781816564769964,0.05820700000000034,0.06504270094148921,-0.5445442002262786,-0.05256319999999981,0.10782574754601297,-0.8803476083683779,-0.14976639999999986,-0.040012742971184796,-0.1411238504582724,-0.10210419999999987,-0.04237527885844544,-0.5315541751108119,-0.16788339999999957,0.011980842282052687,-0.8704714826329826,-0.24603569999999975,-0.0018748224327679464,0.42312132639913996,0.04397390000000012,standing
-0.01419537854270698,-0.1543758558575242,-0.02035229999999988,0.0,0.0,0.0,0.01419539305644094,0.1543758410240369,0.02035229999999988,0.027581130762344332,0.3092045938009747,0.037436100000000305,0.0355480044606784,0.30437774264411227,0.0753775000000001,0.056851710968643686,0.291470796627595,0.17697530000000006,0.013007139919386285,0.08508149427164724,0.1153799000000002,-0.09722515713572606,-0.0903188268069686,0.07361180000000012,0.019614113692105216,0.3140314549519826,-0.0005053999999997671,-0.0016896021252613019,0.32693841484389025,-0.10210319999999973,-0.050577120596641614,0.12916488568437748,-0.18770739999999986,-0.13818664714624337,-0.050901390864056026,-0.2601977999999998,0.00999572149973609,-0.16713631907500937,0.060610300000000006,0.0643032650433297,-0.5436737011323532,-0.05316900000000002,0.108035184724207,-0.8793540661932253,-0.15323770000000003,-0.03838653858406701,-0.14161537495822352,-0.10131500000000004,-0.03553373389861953,-0.5316903657493834,-0.17385720000000005,0.012975163723551043,-0.871653340789944,-0.25374669999999977,-8.070924614923054e-05,0.42328280464006435,0.04041510000000015,standing
-0.01415401212728728,-0.15437700754725084,-0.018601700000000054,0.0,0.0,0.0,0.01415398240499691,0.15437699679584013,0.018601599999999774,0.027553342798785668,0.3091796267132778,0.03372930000000007,0.034782707409416476,0.304722311801582,0.0719259000000001,0.05412632642426159,0.29279640417537683,0.1740364999999997,0.014492944807072736,0.08679314276061632,0.10941959999999984,-0.09231186559177892,-0.08926180705897378,0.0625388,0.020323843043343556,0.31363696959726933,-0.004466999999999999,0.0009802005916718648,0.32556288470585726,-0.10657769999999989,-0.046863630730622906,0.12733324691133333,-0.18513750000000018,-0.13540014055175426,-0.05177443376785174,-0.25111870000000014,0.008738142014776741,-0.16635927079230045,0.06293719999999992,0.06393377187581616,-0.5430071103629801,-0.05134490000000014,0.10891158746715716,-0.8786857539991733,-0.1520280999999999,-0.03704622060586732,-0.14239473712951203,-0.10014060000000002,-0.03259114298076319,-0.5322785477844081,-0.17702149999999994,0.010991658999837253,-0.8734507619578527,-0.2564948,-0.0008961331935208685,0.42293601373290246,0.03374290000000002,standing
-0.013459280216721685,-0.15423998791759405,-0.01757339999999985,0.0,0.0,0.0,0.013459258378012798,0.15423996904304366,0.017573300000000014,0.026232511302334255,0.308862860661327,0.032191300000000034,0.03312623588739671,0.30447072500423056,0.07040970000000035,0.05157792835614944,0.2927163899740612,0.1726618000000002,0.014168158061715827,0.08727390629667676,0.10538259999999999,-0.08973460152957348,-0.08953161107930946,0.055354100000000184,0.019338703562842875,0.3132550190190392,-0.0060275000000000745,0.0008869772743745851,0.32500935970586003,-0.10827949999999964,-0.05054127010082839,0.12652627391162036,-0.1816673999999998,-0.13930026044033247,-0.053142104023755396,-0.24399869999999968,0.0090405044709704,-0.16591846149378797,0.06407830000000025,0.06389489201604501,-0.5432946021220713,-0.04693989999999992,0.10953455408975352,-0.8794214708551005,-0.14475419999999994,-0.03595908848769971,-0.14256150852840566,-0.09922509999999996,-0.03075508214462187,-0.5324558996731453,-0.1770088999999997,0.012365656825437627,-0.8742003839843744,-0.25551159999999973,-0.006237851437094746,0.421064517608261,0.028577100000000133,standing
-0.012027045480010004,-0.15376698813174433,-0.019315399999999983,0.0,0.0,0.0,0.012027016095878874,0.15376697257531502,0.0193156000000001,0.023460150216613688,0.30785864189877726,0.03627360000000035,0.030200141268338428,0.3030064800065155,0.07423160000000006,0.04824047553961827,0.290020418803381,0.17572359999999998,0.010813083811232077,0.085158657889572,0.10607809999999995,-0.09214901765591071,-0.09171699112825354,0.054235500000000325,0.016720085864542086,0.31271079513073774,-0.0016841999999996915,-0.0013202382926925582,0.32569686217844224,-0.10317609999999977,-0.05881608507393093,0.12734831909568722,-0.1767789999999998,-0.14605551748036252,-0.053456836791950534,-0.24047919999999978,0.010543718026446384,-0.1660916710362714,0.061715100000000245,0.06388940278828242,-0.5451445855123591,-0.04726359999999996,0.10906956507984525,-0.8825602650188309,-0.14320679999999975,-0.034597798570467186,-0.14144230245253026,-0.10034609999999988,-0.0298477549330198,-0.5321973526190685,-0.1773498,0.012994021023655069,-0.8747411585540652,-0.25609919999999997,-0.016041377278767744,0.4172329655623555,0.03281090000000031,standing
-0.010498000439895471,-0.1531511758206561,-0.022866899999999912,0.0,0.0,0.0,0.010497978420781517,0.15315117075597784,0.02286699999999975,0.020531986452663145,0.30660337482299965,0.04388790000000009,0.027053772330320365,0.30098105226785277,0.0816444999999999,0.044500550873105275,0.2859370332562955,0.18277269999999968,0.00490352512747998,0.08127289216345447,0.11314489999999999,-0.09967463176137878,-0.0948725390781135,0.06204609999999988,0.014010258173265452,0.3122256849528236,0.0061309999999998865,-0.003436494594140856,0.32726971695765816,-0.09499710000000006,-0.06672544779952276,0.130045144676801,-0.17051689999999997,-0.15126392753681556,-0.051880752906750226,-0.23757550000000016,0.012041382012807885,-0.16684979293700333,0.05772850000000007,0.0638130259660876,-0.5478940724821552,-0.04901690000000025,0.1078244174581589,-0.8869964221694981,-0.14367449999999993,-0.03303734397314237,-0.13945255641344179,-0.10346250000000001,-0.02734546460409259,-0.5312686301452408,-0.1780029999999999,0.014977394427630998,-0.8747956141799453,-0.25583050000000007,-0.026161936027486135,0.4130589535849877,0.041034299999999746,standing
