x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,label
0.008586747700747395,-0.17748756330374088,-0.014723800000000065,0.0,0.0,0.0,-0.008586741900582454,0.17748756742081856,0.014723800000000065,-0.01745855011981333,0.3550173981624549,0.028388999999999776,-0.009642755188933401,0.35200434897256705,0.07228229999999991,0.014045665640404274,0.3428448936346005,0.20525119999999974,0.018890562941744606,0.08195447226684784,0.17153859999999987,-0.11824609539978506,-0.12919107060343435,0.15559900000000004,-0.025274257943720506,0.35803045266804084,-0.015504100000000243,-0.04896266402191976,0.3671899425487981,-0.14847300000000008,-0.05024104937923587,0.11038950225076813,-0.09743719999999989,-0.061694801881482776,-0.13510433453134255,-0.14619616000000002,0.037940347453190075,-0.1845981118330527,0.08635400000000004,0.16676398088536537,-0.5779155460151367,0.031391999999999864,0.29172499836950627,-0.9287310085627714,-0.021546600000000193,-0.020766864332613676,-0.17037701666445937,-0.11580160000000017,-0.1250448104217734,-0.576797634349174,-0.11463290000000015,-0.249680472555104,-0.9360621178031088,-0.1036823,-0.10978702910355384,0.4513609476195547,0.018184999999999896,walking
0.008595541471737526,-0.17768556372798544,-0.007532400000000106,0.0,0.0,0.0,-0.008595523755085106,0.17768557323707299,0.007532299999999825,-0.017680276764933132,0.35539310365965715,0.013357399999999853,-0.009996477591612091,0.35422423068027103,0.05727499999999974,0.01314918984739211,0.35066620109177526,0.1894404999999999,0.024984291109815947,0.08932371187284772,0.1661861,-0.10779270976507849,-0.12436788110018256,0.16031479999999965,-0.025364062491324425,0.3565619931907397,-0.03056049999999999,-0.048509709786159164,0.3601200488520844,-0.1627259000000003,-0.05567923477866696,0.1036471228483105,-0.08171300000000015,-0.08241975550232836,-0.14112454991912785,-0.10671508000000002,0.03842055578698364,-0.18103532992713006,0.09332479999999999,0.186164387322439,-0.5682183575703452,0.03413699999999986,0.3413678922430899,-0.9021018300710668,-0.026598700000000086,-0.02122943535943327,-0.1743357973228973,-0.1083896000000002,-0.10588535529618189,-0.5868507311332966,-0.11081620000000036,-0.1951486411969446,-0.9471531334263269,-0.11083890000000007,-0.11097411718831032,0.45021915286417236,0.00042879999999989593,walking
0.00727794543231428,-0.17818260791768428,-0.0017130000000000756,0.0,0.0,0.0,-0.007277926356496229,0.17818262207279556,0.0017127000000001225,-0.015139009864404212,0.35634815409403503,0.0008390999999998705,-0.007577192126284986,0.3569202235874997,0.04470889999999983,0.015055849185232928,0.35862908791197,0.17598879999999983,0.04207830455209041,0.09838180792641532,0.16825789999999996,-0.08339078941121206,-0.11960506043504442,0.17511050000000017,-0.022700862486536567,0.3557760907114435,-0.04303059999999981,-0.04533390256687435,0.35406724485132324,-0.1743104999999998,-0.05705220612072513,0.09710401892209161,-0.12800250000000002,-0.09743895854534833,-0.14762325579408953,-0.06723400000000002,0.03691387418618675,-0.177880681490383,0.0987385999999999,0.19460557685840016,-0.5630152435156456,0.037035599999999835,0.39076454289448426,-0.8661895482385705,-0.03308279999999986,-0.02235793154150401,-0.17848453479442955,-0.10216439999999993,-0.08613465684154868,-0.593684067745548,-0.10641750000000005,-0.12364541277263429,-0.9582484378967255,-0.11884870000000003,-0.10947301216688361,0.45007176993503584,-0.011115999999999904,walking
0.004703670254546331,-0.17871414223880033,0.003209499999999643,0.0,0.0,0.0,-0.004703646672343718,0.17871415457601875,-0.0032093000000004146,-0.009975657107888993,0.35737390727549184,-0.009555800000000225,-0.002469802328076337,0.359030242137447,0.03439409999999965,0.019889750372263558,0.36400551290532657,0.16567399999999965,0.06770577441596934,0.10691736512086857,0.1775724999999997,-0.049356379118443795,-0.11594705623403578,0.1979807,-0.017481526873861914,0.3557175921968059,-0.053505499999999984,-0.0398411116584692,0.35074234015625944,-0.18478550000000027,-0.05604524318983911,0.09239331279823322,-0.12800250000000002,-0.10661871137974685,-0.15267991079921048,-0.06723400000000002,0.033550850653589266,-0.17604310647312837,0.10413479999999975,0.18347647263065486,-0.5655604182480968,0.04613289999999992,0.4248840967676366,-0.8327544894099661,-0.02874130000000008,-0.02414345726093847,-0.1813851829955774,-0.09771600000000014,-0.0640058274615593,-0.5976487954966647,-0.10282390000000019,-0.05660226531820538,-0.9682700810901688,-0.12079110000000037,-0.10533072214181896,0.45043236776870244,-0.025027500000000202,walking
0.0011050433510598257,-0.17898272187628256,0.005743999999999971,0.0,0.0,0.0,-0.001105020846182321,0.1789827270851518,-0.005743999999999971,-0.002679109984909049,0.3578998261362094,-0.013516000000000084,0.005030533908343229,0.3598054863595719,0.030505900000000086,0.028028042349625266,0.36552451825406657,0.16185300000000025,0.0979014822379914,0.11312257778701543,0.18778059999999996,-0.011086876098510608,-0.11424918373303863,0.2185321,-0.010388720838984481,0.35599421000103787,-0.05753779999999997,-0.03338628682895337,0.3502751859709393,-0.18888499999999997,-0.055282563562559936,0.09014502386158643,-0.16563740000000005,-0.11470568733560593,-0.15440699789338624,-0.1376135999999999,0.029108163895677452,-0.175681380957094,0.1069116000000001,0.14820397420586764,-0.5751760706051668,0.06025930000000024,0.4257437249854283,-0.817249478083256,-0.009895100000000046,-0.026898056889097077,-0.1822840700205025,-0.0954237,-0.04029141588549329,-0.5993271867967355,-0.09041860000000002,-0.004728973594911133,-0.9730489167401035,-0.09747359999999983,-0.09841822899165481,0.45109359421771655,-0.02840639999999972,walking
-0.002939735189357333,-0.17890864321323918,0.0058754999999997,0.0,0.0,0.0,0.002939761474586198,0.17890864153116381,-0.0058755000000001445,0.005556625747034827,0.3577597214974252,-0.012584700000000115,0.01388847987233236,0.35927543106125753,0.03138089999999982,0.038971873052794925,0.36381967636000534,0.16371449999999976,0.12747114727534123,0.11624743380603832,0.1969949999999998,0.027342940232144564,-0.11515356888320039,0.23452649999999986,-0.002775206362422433,0.356244069861245,-0.0565500000000001,-0.027858655450912366,0.35169982441609676,-0.1888835000000002,-0.057810187747037285,0.09080291539375067,-0.19662880000000005,-0.1290075467246477,-0.15099669629268636,-0.1979628,0.025128392683380314,-0.17627389801565485,0.10699949999999969,0.09107944702886192,-0.5864445886592067,0.07528800000000002,0.379323050737224,-0.8278046375134237,0.0165381,-0.03100787659089405,-0.1815433958991382,-0.09524820000000034,-0.018757850897983683,-0.5983503273021928,-0.07302480000000022,0.032602419469772735,-0.9701059494928912,-0.06194809999999995,-0.08915724441445452,0.4523050248837389,-0.02283260000000009,walking
-0.006838034996127409,-0.17853687379677,0.004448200000000124,0.0,0.0,0.0,0.006838050160836031,0.1785368710505022,-0.00444819999999968,0.01342285733004363,0.3570502019887583,-0.008938299999999622,0.02300758554113434,0.35794084025013423,0.034800500000000234,0.052230322888736656,0.36061009470240923,0.16776250000000026,0.15216461492501623,0.11633783533877189,0.1953005000000001,0.0635846107567456,-0.11910389402583446,0.2351472000000001,0.0038381241020990714,0.35615961818651803,-0.05267749999999971,-0.025384616186503402,0.35349036450789045,-0.18563949999999974,-0.06607021032565824,0.09438676164434816,-0.22203879999999998,-0.15295756545586933,-0.14163960546636248,-0.24858449999999976,0.022885864959564656,-0.1771567494656156,0.10459110000000038,0.019801698668766115,-0.5926957141453346,0.08622379999999996,0.2805914387824477,-0.8593665306194239,0.03233880000000022,-0.03656193992050849,-0.17991700493144838,-0.09569479999999997,-0.0022456697985319637,-0.596033816414889,-0.05744029999999967,0.06278277012707212,-0.9622208380721478,-0.032293299999999636,-0.0794841477500153,0.4534392226491974,-0.015293499999999849,walking
-0.00974632928143611,-0.17802500848905461,0.0023053000000001767,0.0,0.0,0.0,0.009746331883874797,0.17802501073297902,-0.0023053000000001767,0.019208860554787408,0.3560671310741273,-0.005427800000000094,0.03076977834153269,0.3564519658073532,0.03775309999999976,0.06624271682908053,0.3576269205097209,0.1700273000000001,0.16978553884045086,0.1144368033107193,0.18419669999999977,0.09720052978743872,-0.12577043944565516,0.22484119999999974,0.00764790580358938,0.3556823300722151,-0.0486089999999999,-0.0278249881657316,0.3545073802015182,-0.18088309999999996,-0.0755912728457639,0.10008083013495317,-0.24196550000000006,-0.181881218764529,-0.1268094254546759,-0.2873169999999998,0.02335190136168623,-0.1777233959578459,0.10009979999999974,-0.05223134846776999,-0.5900786331609902,0.08422930000000006,0.13915312311551462,-0.8964515244069758,0.01746470000000011,-0.042844518008303,-0.1783266283159251,-0.09548930000000011,0.006115077536126584,-0.595469690503177,-0.04566669999999995,0.08617791142050518,-0.9573961502865646,-0.017046200000000233,-0.07117077826959156,0.45458564033207444,-0.008279100000000206,walking
-0.01087927713543038,-0.1773716318569393,0.003133399999999842,0.0,0.0,0.0,0.010879271433235027,0.1773716388043727,-0.0031335999999999586,0.021442680420932836,0.3547772315801086,-0.00647909999999996,0.03513219213912082,0.35478225551362075,0.03569159999999982,0.07723134840682337,0.35481462711888484,0.1658466999999999,0.17850026528979623,0.11090413213549645,0.15952579999999994,0.12540585037635804,-0.13491669416633165,0.19174829999999998,0.007753115524829195,0.3547722288951146,-0.048650000000000304,-0.034345962256534586,0.35473984674389136,-0.1788050000000001,-0.08496555587104437,0.10592017645544965,-0.2535852000000003,-0.21307506104983676,-0.1101691127624878,-0.30115950000000025,0.026163878174244405,-0.1779369020472707,0.09772669999999994,-0.11173326463107013,-0.5792650307890223,0.09712159999999992,-0.022115995266979972,-0.922997072344977,0.03483210000000003,-0.047922365691624405,-0.17680637013232867,-0.09145990000000026,0.012775268042282649,-0.593658743403172,-0.028890500000000152,0.11087193275774546,-0.9521029758483345,0.007123099999999827,-0.06551518495775169,0.4558009491988005,-0.006497500000000045,walking
-0.009972695792245596,-0.17669462522125343,0.0029272000000002407,0.0,0.0,0.0,0.009972721809561972,0.17669463623492304,-0.00292699999999968,0.019668059096244115,0.35341671004611147,-0.006165199999999871,0.0350994772008371,0.35301522567464777,0.03508980000000017,0.08252528621972016,0.35178360281366516,0.16211350000000024,0.1801755101869625,0.10671722662120937,0.14267620000000036,0.14521805483122635,-0.14418627317104746,0.16498159999999995,0.004236585130052576,0.3538182101198016,-0.047419999999999796,-0.043189135880265205,0.3550498086425139,-0.17444369999999987,-0.09641511755663369,0.10903892576606085,-0.2562781999999997,-0.24134649664198307,-0.0963347555764932,-0.2938882999999999,0.03014824265016063,-0.17814724838684173,0.09419320000000031,-0.15231963873654947,-0.5649344850361291,0.11287219999999998,-0.17385278750245192,-0.9311551282613604,0.06968260000000015,-0.05009357811256742,-0.17524200657709474,-0.08833899999999995,0.03076230690227841,-0.5882007229276507,-0.03261349999999963,0.14882262653298456,-0.9468822060338414,-0.006034300000000048,-0.06381547732685447,0.45663691866245987,-0.005890799999999974,walking
-0.007970963050007693,-0.17625136413730103,3.180000000035932e-05,0.0,0.0,0.0,0.007971021878964677,0.17625136977921996,-3.16999999996348e-05,0.015852917705808652,0.3525060548228418,-6.019999999962167e-05,0.03241501224115285,0.3515699319960407,0.040772400000000264,0.08310854212977359,0.3487127449511959,0.16558220000000023,0.17825513282365088,0.10283213241727282,0.13837620000000017,0.1542305797407708,-0.1507251287325978,0.15082170000000028,-0.0007092552528098944,0.353442181774299,-0.040892599999999835,-0.05140271713816916,0.35629932996838337,-0.1657023999999998,-0.10284866559063839,0.11024665613152396,-0.2499232,-0.258217186177742,-0.08974382443610655,-0.274956,0.033233774272483516,-0.17866153722387584,0.08935620000000011,-0.17496982676595768,-0.5537686609818259,0.12042450000000038,-0.28664584490493755,-0.924490978307029,0.10933450000000011,-0.04917566792063816,-0.17384119123221434,-0.08929279999999995,0.0661472080662721,-0.5812133609908103,-0.05475379999999985,0.20302661633773464,-0.942572537739926,-0.04335879999999959,-0.06519193384156668,0.45704339351971485,0.003654500000000116,walking
-0.006855741172061404,-0.17602747695618132,-0.00438470000000013,0.0,0.0,0.0,0.006855792941090171,0.17602746814301207,0.00438470000000013,0.013927080619152874,0.35201583722807916,0.009095900000000157,0.03093131720940451,0.3503504816273975,0.049818999999999836,0.08257380370022172,0.3453171860867324,0.17296410000000018,0.1749884521920325,0.09861951125416182,0.14342070000000007,0.15205542332815136,-0.15468621671435812,0.1500724,-0.0030772672562021652,0.3536812035224668,-0.0316272999999998,-0.05471972043223096,0.3587144601820461,-0.15477249999999998,-0.10177516303339708,0.11081778514494305,-0.2360650999999998,-0.25647432304334983,-0.09232452373332012,-0.24783799999999978,0.033204948579529714,-0.17952292706194486,0.08400870000000005,-0.18394277677042825,-0.5513454888248501,0.12043379999999981,-0.3411944487934744,-0.915786673280343,0.13497970000000015,-0.046916417828624206,-0.17253202482642355,-0.09277829999999998,0.10889404179793302,-0.5764992430088428,-0.0816359000000002,0.267982711791776,-0.9320942098000164,-0.0879344999999998,-0.06644200257539634,0.456656404310903,0.014235499999999845,walking
-0.007868273706922503,-0.17573266981434976,-0.007360900000000115,0.0,0.0,0.0,0.007868329461716929,0.17573265906031507,0.007360999999999951,0.01615753722843727,0.35138885124878355,0.015494599999999803,0.03267619854567916,0.348844886120117,0.056352200000000074,0.0823235607660561,0.34121032547047114,0.17908739999999979,0.16955531993299494,0.09285517329396598,0.14931230000000006,0.13977659300547013,-0.15919583029987006,0.1508149999999997,-0.00036123347701122834,0.3539328536520571,-0.02536270000000007,-0.0500085670307494,0.36156738335341243,-0.14809800000000006,-0.09087240062611511,0.10885291316533532,-0.21548480000000003,-0.235058673772507,-0.10242315962706891,-0.2205881999999999,0.02898113943662378,-0.18062442339767248,0.08082300000000009,-0.18227900857891038,-0.5592659695818774,0.12399760000000004,-0.33466556875133785,-0.9190297967938511,0.14992649999999985,-0.04471769988635023,-0.17084091241094015,-0.09554480000000032,0.1354750070928986,-0.5756523304199557,-0.10381140000000011,0.32837334505574595,-0.9079742641891247,-0.1260454000000002,-0.06493623233667509,0.45531273626650826,0.02298979999999995,walking
-0.010781006252768763,-0.1751259166666061,-0.009773299999999985,0.0,0.0,0.0,0.010781069433942862,0.1751259050629405,0.009773099999999868,0.021999815923769997,0.3501538931427286,0.02108880000000024,0.036893481556653694,0.3468051568726115,0.06236109999999995,0.08111117079183545,0.3368179765020756,0.18564209999999992,0.15920479502526244,0.08568030053702597,0.1532281000000002,0.11828860586536587,-0.1658194377978103,0.1500935000000001,0.007106074349061749,0.35350267327542834,-0.020183400000000074,-0.03711159569258367,0.36348983837567045,-0.14346440000000005,-0.07308193354325451,0.10668207229732042,-0.19302889999999984,-0.19667007994196595,-0.11530072817369065,-0.20386250000000006,0.02096949840100409,-0.1815433090444953,0.07923670000000005,-0.16927029043130395,-0.5742066343482808,0.1297714000000001,-0.27820398695011844,-0.9389430196028278,0.15420979999999984,-0.04253151699617482,-0.16870852116308774,-0.09878330000000002,0.12515016950326313,-0.5782328605415589,-0.11618260000000014,0.3647690674344786,-0.8729828040132056,-0.15169549999999976,-0.060212148042413954,0.4530799342014352,0.02868789999999999,walking
-0.014149166567971843,-0.17417169668804408,-0.011175399999999946,0.0,0.0,0.0,0.014149215989821273,0.17417169666721233,0.011175399999999946,0.028599575903202605,0.3482545893300959,0.023527599999999982,0.040788443014330336,0.3443119601323096,0.06527780000000005,0.07650421588347618,0.33268122622167545,0.1884440999999999,0.14101502030885935,0.07801452536615262,0.15553379999999972,0.08595893539988025,-0.17263001624200436,0.15181010000000006,0.016410653518758207,0.35219722340172066,-0.018222800000000206,-0.019305102876479144,0.3638279664293813,-0.14138920000000033,-0.05428684298937584,0.10357768817836809,-0.1715842000000003,-0.15253392647797057,-0.12897416930498076,-0.18470690000000012,0.011476616439974403,-0.18200144994986792,0.0786096999999999,-0.14242575305491606,-0.5907621374509204,0.1225638,-0.19211236430773249,-0.9678142898490321,0.13217709999999983,-0.03977494080310016,-0.1663419429660942,-0.10096060000000007,0.07294474186280987,-0.5822587595982199,-0.10645579999999999,0.3593761096148154,-0.8399762073304137,-0.14975070000000024,-0.05478333061133635,0.44983559124676736,0.028556599999999932,walking
